epoch,cosine_similarity,l2_distance,backdoor,main
659,0.9999998807907104,415157.3125,68.34,91.91
660,0.9999998807907104,416396.09375,61.39,92.06
661,0.9999998807907104,418153.65625,70.48,91.92
662,1.0,418426.46875,66.29,91.8
663,0.9999998807907104,420318.15625,63.94,91.64999999999999
664,0.9999998807907104,420157.1875,68.89999999999999,92.06
665,0.9999998807907104,420233.21875,68.88,92.15
666,0.9999998807907104,420948.75,59.089999999999996,92.23
667,1.0,421615.09375,68.24,92.09
668,0.9999998807907104,421843.15625,68.22,92.05
669,0.9999998807907104,423014.875,63.370000000000005,92.30000000000001
670,0.9999998807907104,424942.375,63.800000000000004,92.03
671,1.0,425022.875,66.75999999999999,92.03
672,1.0,425385.09375,69.69999999999999,91.94
673,0.9999998807907104,426096.1875,69.06,91.96
674,0.9999998807907104,427536.1875,67.47,91.7
675,0.9999998807907104,427661.4375,67.67999999999999,91.84
676,0.9999998807907104,428242.8125,63.12,91.95
677,0.9999998807907104,428542.4375,64.42,92.12
678,0.9999998807907104,428748.15625,65.03999999999999,92.15
679,1.0,430335.75,69.45,91.96
680,1.0,430501.21875,68.49,91.94
681,0.9999998807907104,430796.40625,67.14,92.04
682,0.9999998807907104,432254.28125,64.60000000000001,91.34
683,0.9999998807907104,432415.3125,64.45,91.53999999999999
684,0.9999998807907104,432629.96875,65.14999999999999,91.61
685,0.9999998807907104,433390.21875,66.79,91.7
686,0.9999998807907104,435277.46875,66.57,91.62
687,0.9999998807907104,436484.96875,70.39999999999999,91.61
688,0.9999998807907104,437755.03125,65.44,91.85
689,0.9999998807907104,437902.625,66.07,91.96
690,0.9999998807907104,438568.96875,70.8,91.86
691,1.0,439217.40625,62.949999999999996,91.85
692,0.9999998807907104,439293.4375,62.980000000000004,91.91
693,0.9999998807907104,441296.96875,64.92999999999999,91.92
694,0.9999998807907104,441788.90625,73.28,91.60000000000001
695,1.0,442446.3125,63.74999999999999,91.86999999999999
696,0.9999998807907104,443604.59375,57.96,91.46
697,1.0,443832.65625,64.64,91.77
698,0.9999998807907104,444069.6875,65.59,91.9
699,1.0,444834.40625,58.209999999999994,91.72
700,0.9999998807907104,444977.53125,58.650000000000006,91.8
