epoch,cosine_similarity,l2_distance,backdoor,main
587,0.9999998807907104,362381.65625,9.35,91.25999999999999
588,0.9999999403953552,363155.3125,10.620000000000001,88.87
589,0.9999998807907104,363920.0625,8.870000000000001,87.67
590,0.9999998807907104,364617.71875,9.47,90.32
591,0.9999999403953552,365418.21875,10.639999999999999,90.77
592,0.9999999403953552,365986.1875,10.290000000000001,91.22
593,0.9999999403953552,366572.03125,10.08,90.83
594,0.9999999403953552,367162.34375,11.110000000000001,91.06
595,0.9999999403953552,368293.8125,10.27,91.24
596,0.9999999403953552,369085.375,10.040000000000001,91.0
597,0.9999999403953552,369814.34375,8.06,90.14
598,0.9999999403953552,370552.21875,9.139999999999999,91.32000000000001
599,0.9999999403953552,371670.3125,7.88,84.98
600,0.9999999403953552,372211.40625,9.19,90.75
601,0.9999999403953552,372685.4375,9.31,90.74
602,0.9999999403953552,373834.78125,10.03,90.81
603,0.9999998807907104,374474.3125,9.74,91.5
604,0.9999999403953552,375444.75,9.26,89.31
605,0.9999999403953552,375641.5625,10.4,91.03999999999999
606,0.9999999403953552,376688.03125,9.9,90.9
607,0.9999999403953552,377394.625,9.81,91.01
608,0.9999999403953552,377984.9375,9.02,91.39
609,0.9999999403953552,378754.15625,9.46,89.88000000000001
610,0.9999999403953552,379648.5625,11.52,89.29
611,0.9999999403953552,380149.4375,10.58,90.11
612,0.9999999403953552,380551.9375,9.879999999999999,90.48
613,0.9999998807907104,381585.0,9.69,90.9
614,0.9999999403953552,382027.75,10.290000000000001,91.38
615,0.9999999403953552,383020.5625,9.790000000000001,91.03
616,0.9999999403953552,383731.625,9.53,91.51
617,0.9999999403953552,384652.875,9.77,90.77
618,0.9999999403953552,385113.53125,11.04,89.79
619,0.9999999403953552,386007.9375,9.21,90.66
620,0.9999999403953552,386799.53125,10.059999999999999,89.25
621,0.9999999403953552,387550.84375,10.05,91.12
622,0.9999999403953552,388449.71875,9.77,90.52
623,0.9999999403953552,389344.15625,11.01,90.59
624,0.9999998807907104,389961.3125,10.440000000000001,90.86
625,0.9999999403953552,390372.75,9.53,91.07
626,0.9999999403953552,391150.875,8.82,90.91
627,0.9999999403953552,391826.21875,9.28,91.27
628,0.9999998807907104,392680.375,9.08,90.84
629,0.9999999403953552,393056.03125,9.67,91.55
630,0.9999999403953552,393968.375,10.79,91.35
631,0.9999999403953552,394290.3125,12.29,89.53
632,0.9999999403953552,395126.59375,11.55,89.07000000000001
633,0.9999999403953552,396003.15625,10.74,91.14
634,0.9999999403953552,396669.53125,10.18,90.86
