epoch,cosine_similarity,l2_distance,backdoor,main
394,0.9999998807907104,219250.9375,18.6,91.64999999999999
395,0.9999998807907104,220118.53125,21.88,91.47
396,0.9999998807907104,220865.375,18.48,91.53999999999999
397,1.0,221428.859375,18.73,90.99000000000001
398,0.9999998807907104,222725.78125,16.36,84.93
399,0.9999998807907104,223280.328125,16.88,84.08
400,1.0,224197.125,18.98,90.81
401,1.0,224689.0625,19.189999999999998,91.29
402,0.9999998807907104,225283.859375,19.2,90.99000000000001
403,0.9999998807907104,226057.53125,20.79,91.17
404,1.0,226500.28125,21.13,86.67
405,1.0,227658.546875,20.4,91.44
406,0.9999998807907104,228056.578125,16.91,90.88000000000001
407,0.9999998807907104,228942.046875,18.6,89.1
408,0.9999998807907104,229912.5,19.7,90.63
409,0.9999998807907104,230842.71875,18.19,90.88000000000001
410,0.9999998807907104,231151.296875,11.74,88.5
411,0.9999998807907104,232533.1875,18.790000000000003,91.10000000000001
412,1.0,232975.921875,19.23,90.83
413,0.9999998807907104,234058.171875,21.9,90.84
414,0.9999998807907104,234889.984375,19.54,90.75
415,1.0,235386.421875,16.8,90.97
416,0.9999998807907104,236262.953125,19.06,91.36
417,0.9999998807907104,236795.125,16.37,91.06
418,0.9999998807907104,237479.359375,16.25,90.98
419,1.0,238440.875,20.06,90.99000000000001
420,0.9999998807907104,238910.453125,16.470000000000002,91.41
421,1.0,239916.6875,19.61,91.06
422,0.9999998807907104,240430.96875,13.8,90.91
423,0.9999998807907104,241347.765625,14.05,91.36
424,1.0,241848.65625,21.91,90.64
425,0.9999998807907104,242617.859375,15.2,91.36
426,0.9999998807907104,243181.34375,24.23,86.29
427,0.9999998807907104,244321.734375,18.3,91.49000000000001
428,0.9999998807907104,245368.203125,16.14,89.59
429,0.9999998807907104,245994.3125,18.41,91.17
430,0.9999998807907104,246647.25,13.05,89.92999999999999
431,1.0,247009.484375,21.529999999999998,89.88000000000001
432,0.9999998807907104,248190.140625,21.85,90.64
433,0.9999998807907104,248816.21875,21.66,91.0
434,0.9999998807907104,249683.828125,24.560000000000002,90.42999999999999
435,1.0,250435.15625,23.25,91.10000000000001
436,0.9999998807907104,251047.828125,20.8,91.21000000000001
437,0.9999998807907104,251888.578125,21.240000000000002,91.07
438,0.9999998807907104,252411.828125,20.69,91.61
439,0.9999998807907104,252988.734375,21.790000000000003,91.47999999999999
440,0.9999998807907104,253838.4375,24.14,91.05
441,0.9999998807907104,254504.78125,21.32,91.64
442,0.9999998807907104,254916.21875,6.94,85.36
443,0.9999998807907104,256087.921875,25.27,88.52
444,0.9999998807907104,257223.84375,0.29,79.77
445,0.9999998807907104,257662.109375,33.17,88.03
446,0.9999998807907104,258663.875,28.689999999999998,87.07000000000001
447,1.0,258941.140625,18.66,87.33999999999999
448,0.9999998807907104,260148.625,23.48,85.83
449,1.0,260649.5,18.68,90.82000000000001
450,0.9999998807907104,260908.890625,15.67,90.73
451,0.9999998807907104,262031.390625,20.66,90.89
452,1.0,262782.71875,18.14,90.88000000000001
453,0.9999998807907104,263475.90625,9.6,90.14
